 Plot Title:     10486917 ,    10512170
 #     Date  Time, GMT+01:00  T1(°C)  T2(°C)  RH1(%)  RH2(%)  q1(g/kg)  q2(g/kg)
 4749    20/06/2015  11:20  26.456  26.554  44.697  48.621   9.62  10.54
 4750    20/06/2015  11:30  26.456  26.579  44.697  48.624   9.62  10.56
 4751    20/06/2015  11:40  26.456  26.579  44.665  48.592   9.61  10.55
 4752    20/06/2015  11:50  26.456  26.603  44.632  48.563   9.61  10.56
 4753    20/06/2015  12:00  26.481  26.603  44.635  48.530   9.62  10.55
 4754    20/06/2015  12:10  26.481  26.628  44.570  48.566   9.61  10.58
 4755    20/06/2015  12:20  26.481  26.628  44.570  48.598   9.61  10.58
 4756    20/06/2015  12:30  26.505  26.652  44.540  48.537   9.62  10.59
 4757    20/06/2015  12:40  26.530  26.652  44.511  48.505   9.62  10.58
 4758    20/06/2015  12:50  26.530  26.676  44.511  48.475   9.62  10.59
 4759    20/06/2015  13:00  26.530  26.701  44.511  48.414   9.62  10.59
 4760    20/06/2015  13:10  26.530  26.725  44.478  48.450   9.62  10.61
 4761    20/06/2015  13:20  26.554  26.725  44.481  48.385   9.63  10.60
 4762    20/06/2015  13:30  26.554  26.750  44.448  48.324   9.62  10.60
 4763    20/06/2015  13:40  26.554  26.774  44.448  48.295   9.62  10.61
 4764    20/06/2015  13:50  26.579  26.799  44.451  48.169   9.64  10.60
 4765    20/06/2015  14:00  26.579  26.823  44.451  48.108   9.64  10.60
 4766    20/06/2015  14:10  26.603  26.848  44.454  48.079   9.65  10.61
 4767    20/06/2015  14:20  26.603  26.872  44.454  47.921   9.65  10.59
 4768    20/06/2015  14:30  26.628  26.921  44.425  47.895   9.66  10.61
 4769    20/06/2015  14:40  26.628  26.970  44.392  47.868   9.65  10.64
 4770    20/06/2015  14:50  26.652  27.019  44.395  47.778   9.67  10.65
 4771    20/06/2015  15:00  26.676  27.093  44.398  47.626   9.68  10.66
 4772    20/06/2015  15:10  26.676  27.167  44.398  47.409   9.68  10.66
 4773    20/06/2015  15:20  26.701  27.265  44.401  46.871   9.70  10.60
 4774    20/06/2015  15:30  26.725  27.363  44.371  47.207   9.71  10.74
 4775    20/06/2015  15:40  26.750  27.437  44.341  46.892   9.71  10.71
 4776    20/06/2015  15:50  26.774  27.511  44.344  46.610   9.73  10.69
 4777    20/06/2015  16:00  26.799  27.560  44.314  46.681   9.74  10.74
 4778    20/06/2015  16:10  26.823  27.560  44.285  46.778   9.74  10.76
 4779    20/06/2015  16:20  26.848  27.536  44.287  46.969   9.76  10.79
 4780    20/06/2015  16:30  26.872  27.511  44.290  47.128   9.77  10.82
 4781    20/06/2015  16:40  26.897  27.462  44.293  47.316   9.79  10.83
 4782    20/06/2015  16:50  26.921  27.437  44.296  47.475   9.80  10.85
 4783    20/06/2015  17:00  26.921  27.388  44.296  47.598   9.80  10.84
 4784    20/06/2015  17:10  26.946  27.339  44.299  47.721   9.82  10.84
 4785    20/06/2015  17:20  26.946  27.314  44.299  47.847   9.82  10.85
 4786    20/06/2015  17:30  26.970  27.265  44.334  47.970   9.84  10.85
 4787    20/06/2015  17:40  26.970  27.240  44.334  48.064   9.84  10.86
 4788    20/06/2015  17:50  26.970  27.216  44.367  48.157   9.85  10.86
 4789    20/06/2015  18:00  26.970  27.191  44.367  48.283   9.85  10.88
 4790    20/06/2015  18:10  26.970  27.167  44.367  48.377   9.85  10.88
 4791    20/06/2015  18:20  26.995  27.142  44.370  48.438   9.86  10.88
 4792    20/06/2015  18:30  26.995  27.142  44.370  48.535   9.86  10.90
 4793    20/06/2015  18:40  26.995  27.118  44.370  48.564   9.86  10.89
 4794    20/06/2015  18:50  26.995  27.093  44.370  48.625   9.86  10.89
 4795    20/06/2015  19:00  26.995  27.093  44.370  48.657   9.86  10.90
 4796    20/06/2015  19:10  26.995  27.069  44.370  48.718   9.86  10.90
 4797    20/06/2015  19:20  26.995  27.069  44.370  48.751   9.86  10.90
 4798    20/06/2015  19:30  26.995  27.069  44.370  48.783   9.86  10.91
 4799    20/06/2015  19:40  26.995  27.044  44.370  48.844   9.86  10.91
 4800    20/06/2015  19:50  26.970  27.044  44.367  48.844   9.85  10.91
 4801    20/06/2015  20:00  26.970  27.019  44.399  48.905   9.86  10.90
 4802    20/06/2015  20:10  26.970  26.995  44.367  48.902   9.85  10.89
 4803    20/06/2015  20:20  26.970  26.995  44.399  48.934   9.86  10.90
 4804    20/06/2015  20:30  26.970  26.995  44.399  48.966   9.86  10.90
 4805    20/06/2015  20:40  26.970  26.970  44.432  48.963   9.86  10.89
 4806    20/06/2015  20:50  26.946  26.970  44.429  48.963   9.85  10.89
 4807    20/06/2015  21:00  26.970  26.946  44.432  48.992   9.86  10.88
 4808    20/06/2015  21:10  26.946  26.946  44.462  48.960   9.86  10.87
 4809    20/06/2015  21:20  26.946  26.921  44.494  48.957   9.86  10.85
 4810    20/06/2015  21:30  26.921  26.897  44.459  48.954   9.84  10.84
 4811    20/06/2015  21:40  26.946  26.897  44.494  48.922   9.86  10.83
 4812    20/06/2015  21:50  26.921  26.872  44.492  48.886   9.85  10.81
 4813    20/06/2015  22:00  26.921  26.872  44.492  48.918   9.85  10.81
 4814    20/06/2015  22:10  26.897  26.848  44.489  48.883   9.83  10.79
 4815    20/06/2015  22:20  26.897  26.848  44.489  48.851   9.83  10.78
 4816    20/06/2015  22:30  26.872  26.848  44.518  48.851   9.82  10.78
 4817    20/06/2015  22:40  26.872  26.823  44.518  48.816   9.82  10.76
 4818    20/06/2015  22:50  26.872  26.823  44.486  48.784   9.82  10.75
 4819    20/06/2015  23:00  26.872  26.799  44.486  48.748   9.82  10.73
 4820    20/06/2015  23:10  26.848  26.799  44.515  48.748   9.81  10.73
 4821    20/06/2015  23:20  26.848  26.774  44.483  48.713   9.80  10.70
 4822    20/06/2015  23:30  26.848  26.774  44.483  48.681   9.80  10.70
 4823    20/06/2015  23:40  26.823  26.774  44.480  48.649   9.79  10.69
 4824    20/06/2015  23:50  26.823  26.750  44.513  48.613   9.79  10.67
 4825    21/06/2015  00:00  26.799  26.750  44.510  48.613   9.78  10.67
 4826    21/06/2015  00:10  26.799  26.725  44.510  48.546   9.78  10.63
 4827    21/06/2015  00:20  26.799  26.725  44.542  48.482   9.79  10.62
 4828    21/06/2015  00:30  26.774  26.701  44.539  48.414   9.77  10.59
 4829    21/06/2015  00:40  26.774  26.701  44.539  48.350   9.77  10.58
 4830    21/06/2015  00:50  26.774  26.676  44.539  48.282   9.77  10.54
 4831    21/06/2015  01:00  26.750  26.652  44.537  48.215   9.76  10.51
 4832    21/06/2015  01:10  26.725  26.652  44.534  48.151   9.74  10.50
 4833    21/06/2015  01:20  26.725  26.628  44.566  48.083   9.75  10.47
 4834    21/06/2015  01:30  26.725  26.628  44.566  48.051   9.75  10.46
 4835    21/06/2015  01:40  26.701  26.603  44.563  48.016   9.73  10.44
 4836    21/06/2015  01:50  26.701  26.603  44.563  47.983   9.73  10.43
 4837    21/06/2015  02:00  26.676  26.579  44.593  47.948   9.73  10.41
 4838    21/06/2015  02:10  26.676  26.579  44.593  47.916   9.73  10.40
 4839    21/06/2015  02:20  26.676  26.554  44.593  47.881   9.73  10.38
 4840    21/06/2015  02:30  26.652  26.554  44.590  47.881   9.71  10.38
 4841    21/06/2015  02:40  26.628  26.530  44.587  47.845   9.70  10.36
 4842    21/06/2015  02:50  26.628  26.530  44.587  47.813   9.70  10.35
 4843    21/06/2015  03:00  26.628  26.505  44.587  47.810   9.70  10.33
 4844    21/06/2015  03:10  26.603  26.505  44.617  47.810   9.69  10.33
 4845    21/06/2015  03:20  26.579  26.481  44.614  47.775   9.67  10.31
 4846    21/06/2015  03:30  26.579  26.456  44.647  47.740   9.68  10.29
 4847    21/06/2015  03:40  26.554  26.456  44.611  47.740   9.66  10.29
 4848    21/06/2015  03:50  26.554  26.432  44.644  47.704   9.67  10.27
 4849    21/06/2015  04:00  26.530  26.432  44.641  47.736   9.65  10.27
 4850    21/06/2015  04:10  26.530  26.407  44.641  47.669   9.65  10.24
 4851    21/06/2015  04:20  26.505  26.407  44.670  47.669   9.64  10.24
 4852    21/06/2015  04:30  26.481  26.383  44.668  47.666   9.63  10.23
 4853    21/06/2015  04:40  26.481  26.383  44.700  47.666   9.64  10.23
 4854    21/06/2015  04:50  26.456  26.359  44.697  47.631   9.62  10.20
 4855    21/06/2015  05:00  26.432  26.334  44.694  47.628   9.61  10.19
 4856    21/06/2015  05:10  26.432  26.334  44.694  47.595   9.61  10.18
 4857    21/06/2015  05:20  26.407  26.310  44.691  47.560   9.59  10.16
 4858    21/06/2015  05:30  26.383  26.310  44.689  47.560   9.58  10.16
 4859    21/06/2015  05:40  26.383  26.285  44.689  47.557   9.58  10.14
 4860    21/06/2015  05:50  26.359  26.285  44.718  47.525   9.57  10.14
 4861    21/06/2015  06:00  26.334  26.261  44.715  47.522   9.56  10.12
 4862    21/06/2015  06:10  26.334  26.261  44.715  47.522   9.56  10.12
 4863    21/06/2015  06:20  26.334  26.261  44.715  47.522   9.56  10.12
 4864    21/06/2015  06:30  26.310  26.237  44.745  47.519   9.55  10.11
 4865    21/06/2015  06:40  26.285  26.237  44.710  47.519   9.53  10.11
 4866    21/06/2015  06:50  26.285  26.237  44.742  47.519   9.53  10.11
 4867    21/06/2015  07:00  26.261  26.237  44.739  47.519   9.52  10.11
 4868    21/06/2015  07:10  26.261  26.237  44.739  47.519   9.52  10.11
 4869    21/06/2015  07:20  26.237  26.237  44.736  47.519   9.50  10.11
 4870    21/06/2015  07:30  26.237  26.237  44.736  47.519   9.50  10.11
 4871    21/06/2015  07:40  26.237  26.237  44.736  47.487   9.50  10.10
 4872    21/06/2015  07:50  26.237  26.237  44.736  47.487   9.50  10.10
 4873    21/06/2015  08:00  26.212  26.237  44.701  47.487   9.48  10.10
 4874    21/06/2015  08:10  26.212  26.237  44.733  47.519   9.49  10.11
 4875    21/06/2015  08:20  26.212  26.237  44.701  47.487   9.48  10.10
 4876    21/06/2015  08:30  26.188  26.237  44.698  47.454   9.47  10.09
 4877    21/06/2015  08:40  26.188  26.237  44.666  47.454   9.46  10.09
